"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Mon Apr 13 01:15:07 UTC 2026","broken","Mon Apr 13 01:15:37 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Mon Apr 13 01:18:11 UTC 2026","broken","Mon Apr 13 01:18:41 UTC 2026","","tests.spec.js","",""
"","6052","Баг пагинации на главной странице","chromium","Mon Apr 13 01:13:59 UTC 2026","failed","Mon Apr 13 01:14:05 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Mon Apr 13 01:19:43 UTC 2026","broken","Mon Apr 13 01:20:13 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Mon Apr 13 01:16:39 UTC 2026","broken","Mon Apr 13 01:17:09 UTC 2026","","tests.spec.js","",""
