"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Sep 03 00:40:00 UTC 2025","broken","Wed Sep 03 00:40:30 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Wed Sep 03 00:41:32 UTC 2025","broken","Wed Sep 03 00:42:02 UTC 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Wed Sep 03 00:38:18 UTC 2025","broken","Wed Sep 03 00:38:48 UTC 2025","","tests.spec.js","",""
"","10144","Баг выбора валюты","chromium","Wed Sep 03 00:38:48 UTC 2025","passed","Wed Sep 03 00:38:59 UTC 2025","","tests.spec.js","",""
"","6468","Баг пагинации на главной странице","chromium","Wed Sep 03 00:37:09 UTC 2025","failed","Wed Sep 03 00:37:16 UTC 2025","","tests.spec.js","",""
