"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6196","Баг пагинации на главной странице","chromium","Thu Mar 19 01:01:01 UTC 2026","failed","Thu Mar 19 01:01:07 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора количества товара>","chromium","Thu Mar 19 01:06:47 UTC 2026","broken","Thu Mar 19 01:07:17 UTC 2026","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Thu Mar 19 01:02:09 UTC 2026","broken","Thu Mar 19 01:02:39 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Thu Mar 19 01:03:42 UTC 2026","broken","Thu Mar 19 01:04:12 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Thu Mar 19 01:05:14 UTC 2026","broken","Thu Mar 19 01:05:44 UTC 2026","","tests.spec.js","",""
