"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг неполного изображения товара на главной странице","chromium","Fri Sep 12 00:41:13 UTC 2025","broken","Fri Sep 12 00:41:44 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Fri Sep 12 00:45:50 UTC 2025","broken","Fri Sep 12 00:46:20 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Fri Sep 12 00:42:46 UTC 2025","broken","Fri Sep 12 00:43:16 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Fri Sep 12 00:44:18 UTC 2025","broken","Fri Sep 12 00:44:48 UTC 2025","","tests.spec.js","",""
"","6745","Баг пагинации на главной странице","chromium","Fri Sep 12 00:40:05 UTC 2025","failed","Fri Sep 12 00:40:11 UTC 2025","","tests.spec.js","",""
