"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора количества товара>","chromium","Fri May 08 01:35:25 UTC 2026","broken","Fri May 08 01:35:55 UTC 2026","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Fri May 08 01:33:53 UTC 2026","broken","Fri May 08 01:34:23 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Fri May 08 01:30:49 UTC 2026","broken","Fri May 08 01:31:19 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Fri May 08 01:32:21 UTC 2026","broken","Fri May 08 01:32:51 UTC 2026","","tests.spec.js","",""
"","6348","Баг пагинации на главной странице","chromium","Fri May 08 01:29:40 UTC 2026","failed","Fri May 08 01:29:47 UTC 2026","","tests.spec.js","",""
