"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10038","Баг публикации отзыва на странице продукта","chromium","Wed Dec 11 00:38:47 GMT 2024","passed","Wed Dec 11 00:38:57 GMT 2024","","tests.spec.js","",""
"","10040","Баг выбора валюты","chromium","Wed Dec 11 00:38:37 GMT 2024","passed","Wed Dec 11 00:38:47 GMT 2024","","tests.spec.js","",""
"","6648","Баг выбора количества товара>","chromium","Wed Dec 11 00:38:57 GMT 2024","passed","Wed Dec 11 00:39:04 GMT 2024","","tests.spec.js","",""
"","1682","Баг пагинации на главной странице","chromium","Wed Dec 11 00:38:34 GMT 2024","passed","Wed Dec 11 00:38:36 GMT 2024","","tests.spec.js","",""
"","1193","Баг неполного изображения товара на главной странице","chromium","Wed Dec 11 00:38:36 GMT 2024","passed","Wed Dec 11 00:38:37 GMT 2024","","tests.spec.js","",""
