"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30011","Баг неполного изображения товара на главной странице","chromium","Sun Apr 05 01:09:45 UTC 2026","broken","Sun Apr 05 01:10:15 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Sun Apr 05 01:11:17 UTC 2026","broken","Sun Apr 05 01:11:47 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun Apr 05 01:12:49 UTC 2026","broken","Sun Apr 05 01:13:19 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sun Apr 05 01:14:22 UTC 2026","broken","Sun Apr 05 01:14:52 UTC 2026","","tests.spec.js","",""
"","7038","Баг пагинации на главной странице","chromium","Sun Apr 05 01:08:35 UTC 2026","failed","Sun Apr 05 01:08:42 UTC 2026","","tests.spec.js","",""
