"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг публикации отзыва на странице продукта","chromium","Fri Mar 21 00:40:55 GMT 2025","broken","Fri Mar 21 00:41:25 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Fri Mar 21 00:39:13 GMT 2025","broken","Fri Mar 21 00:39:43 GMT 2025","","tests.spec.js","",""
"","8185","Баг выбора количества товара>","chromium","Fri Mar 21 00:41:26 GMT 2025","passed","Fri Mar 21 00:41:34 GMT 2025","","tests.spec.js","",""
"","8780","Баг пагинации на главной странице","chromium","Fri Mar 21 00:38:02 GMT 2025","failed","Fri Mar 21 00:38:10 GMT 2025","","tests.spec.js","",""
"","10360","Баг выбора валюты","chromium","Fri Mar 21 00:39:43 GMT 2025","passed","Fri Mar 21 00:39:54 GMT 2025","","tests.spec.js","",""
