"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг публикации отзыва на странице продукта","chromium","Thu May 22 00:45:09 GMT 2025","broken","Thu May 22 00:45:39 GMT 2025","","tests.spec.js","",""
"","25502","Баг выбора количества товара>","chromium","Thu May 22 00:45:39 GMT 2025","passed","Thu May 22 00:46:05 GMT 2025","","tests.spec.js","",""
"","10088","Баг выбора валюты","chromium","Thu May 22 00:43:57 GMT 2025","passed","Thu May 22 00:44:07 GMT 2025","","tests.spec.js","",""
"","7084","Баг пагинации на главной странице","chromium","Thu May 22 00:42:17 GMT 2025","failed","Thu May 22 00:42:24 GMT 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Thu May 22 00:43:26 GMT 2025","broken","Thu May 22 00:43:56 GMT 2025","","tests.spec.js","",""
