"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6607","Баг публикации отзыва на странице продукта","chromium","Tue Nov 26 07:58:09 GMT 2024","failed","Tue Nov 26 07:58:16 GMT 2024","","tests.spec.js","",""
"","7475","Баг выбора количества товара>","chromium","Tue Nov 26 07:58:16 GMT 2024","passed","Tue Nov 26 07:58:24 GMT 2024","","tests.spec.js","",""
"","6600","Баг пагинации на главной странице","chromium","Tue Nov 26 07:57:24 GMT 2024","failed","Tue Nov 26 07:57:30 GMT 2024","","tests.spec.js","",""
"","6547","Баг выбора валюты","chromium","Tue Nov 26 07:57:47 GMT 2024","failed","Tue Nov 26 07:57:53 GMT 2024","","tests.spec.js","",""
"","1586","Баг неполного изображения товара на главной странице","chromium","Tue Nov 26 07:57:31 GMT 2024","passed","Tue Nov 26 07:57:33 GMT 2024","","tests.spec.js","",""
