"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг выбора количества товара>","chromium","Sat Oct 18 00:43:32 UTC 2025","broken","Sat Oct 18 00:44:02 UTC 2025","","tests.spec.js","",""
"","30012","Баг публикации отзыва на странице продукта","chromium","Sat Oct 18 00:42:00 UTC 2025","broken","Sat Oct 18 00:42:30 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sat Oct 18 00:40:27 UTC 2025","broken","Sat Oct 18 00:40:57 UTC 2025","","tests.spec.js","",""
"","30011","Баг неполного изображения товара на главной странице","chromium","Sat Oct 18 00:38:55 UTC 2025","broken","Sat Oct 18 00:39:25 UTC 2025","","tests.spec.js","",""
"","6466","Баг пагинации на главной странице","chromium","Sat Oct 18 00:37:47 UTC 2025","failed","Sat Oct 18 00:37:53 UTC 2025","","tests.spec.js","",""
