"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6603","Баг выбора количества товара>","chromium","Wed Feb 26 00:39:45 GMT 2025","passed","Wed Feb 26 00:39:51 GMT 2025","","tests.spec.js","",""
"","10911","Баг выбора валюты","chromium","Wed Feb 26 00:38:02 GMT 2025","passed","Wed Feb 26 00:38:13 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Feb 26 00:39:14 GMT 2025","broken","Wed Feb 26 00:39:44 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Wed Feb 26 00:37:31 GMT 2025","broken","Wed Feb 26 00:38:01 GMT 2025","","tests.spec.js","",""
"","6689","Баг пагинации на главной странице","chromium","Wed Feb 26 00:36:22 GMT 2025","failed","Wed Feb 26 00:36:29 GMT 2025","","tests.spec.js","",""
