"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30013","Баг выбора валюты","chromium","Tue May 19 01:57:29 UTC 2026","broken","Tue May 19 01:57:59 UTC 2026","","tests.spec.js","",""
"","25054","Баг пагинации на главной странице","chromium","Tue May 19 01:54:30 UTC 2026","failed","Tue May 19 01:54:55 UTC 2026","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Tue May 19 01:55:57 UTC 2026","broken","Tue May 19 01:56:27 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Tue May 19 01:59:02 UTC 2026","broken","Tue May 19 01:59:32 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue May 19 02:00:33 UTC 2026","broken","Tue May 19 02:01:03 UTC 2026","","tests.spec.js","",""
