"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора валюты","chromium","2026-07-10","broken","2026-07-10","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","2026-07-10","broken","2026-07-10","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","2026-07-10","broken","2026-07-10","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","2026-07-10","broken","2026-07-10","","tests.spec.js","",""
"","5996","Баг пагинации на главной странице","chromium","2026-07-10","failed","2026-07-10","","tests.spec.js","",""
