"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30024","Баг неполного изображения товара на главной странице","chromium","Fri Jan 02 00:46:35 UTC 2026","broken","Fri Jan 02 00:47:05 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Fri Jan 02 00:49:40 UTC 2026","broken","Fri Jan 02 00:50:10 UTC 2026","","tests.spec.js","",""
"","5963","Баг пагинации на главной странице","chromium","Fri Jan 02 00:45:27 UTC 2026","failed","Fri Jan 02 00:45:32 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Fri Jan 02 00:48:07 UTC 2026","broken","Fri Jan 02 00:48:37 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Fri Jan 02 00:51:12 UTC 2026","broken","Fri Jan 02 00:51:42 UTC 2026","","tests.spec.js","",""
