"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг неполного изображения товара на главной странице","chromium","Tue Nov 18 00:42:46 UTC 2025","broken","Tue Nov 18 00:43:16 UTC 2025","","tests.spec.js","",""
"","30011","Баг выбора валюты","chromium","Tue Nov 18 00:44:18 UTC 2025","broken","Tue Nov 18 00:44:48 UTC 2025","","tests.spec.js","",""
"","6509","Баг пагинации на главной странице","chromium","Tue Nov 18 00:41:37 UTC 2025","failed","Tue Nov 18 00:41:43 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue Nov 18 00:47:23 UTC 2025","broken","Tue Nov 18 00:47:53 UTC 2025","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Tue Nov 18 00:45:50 UTC 2025","broken","Tue Nov 18 00:46:20 UTC 2025","","tests.spec.js","",""
