"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Thu Dec 18 00:47:54 UTC 2025","broken","Thu Dec 18 00:48:24 UTC 2025","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Thu Dec 18 00:43:18 UTC 2025","broken","Thu Dec 18 00:43:48 UTC 2025","","tests.spec.js","",""
"","30007","Баг пагинации на главной странице","chromium","Thu Dec 18 00:41:45 UTC 2025","broken","Thu Dec 18 00:42:15 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Thu Dec 18 00:44:50 UTC 2025","broken","Thu Dec 18 00:45:20 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Thu Dec 18 00:46:22 UTC 2025","broken","Thu Dec 18 00:46:52 UTC 2025","","tests.spec.js","",""
