"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Feb 02 00:40:06 GMT 2025","broken","Sun Feb 02 00:40:36 GMT 2025","","tests.spec.js","",""
"","10169","Баг выбора валюты","chromium","Sun Feb 02 00:38:54 GMT 2025","passed","Sun Feb 02 00:39:04 GMT 2025","","tests.spec.js","",""
"","6537","Баг пагинации на главной странице","chromium","Sun Feb 02 00:37:15 GMT 2025","failed","Sun Feb 02 00:37:21 GMT 2025","","tests.spec.js","",""
"","7187","Баг выбора количества товара>","chromium","Sun Feb 02 00:40:36 GMT 2025","passed","Sun Feb 02 00:40:44 GMT 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Sun Feb 02 00:38:23 GMT 2025","broken","Sun Feb 02 00:38:53 GMT 2025","","tests.spec.js","",""
