"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6396","Баг пагинации на главной странице","chromium","Sun Mar 30 00:44:06 GMT 2025","failed","Sun Mar 30 00:44:13 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Mar 30 00:45:15 GMT 2025","broken","Sun Mar 30 00:45:45 GMT 2025","","tests.spec.js","",""
"","10338","Баг выбора валюты","chromium","Sun Mar 30 00:45:46 GMT 2025","passed","Sun Mar 30 00:45:56 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Mar 30 00:46:57 GMT 2025","broken","Sun Mar 30 00:47:27 GMT 2025","","tests.spec.js","",""
"","7106","Баг выбора количества товара>","chromium","Sun Mar 30 00:47:28 GMT 2025","passed","Sun Mar 30 00:47:35 GMT 2025","","tests.spec.js","",""
