"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Thu Aug 28 00:40:30 UTC 2025","broken","Thu Aug 28 00:41:00 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора количества товара>","chromium","Thu Aug 28 00:43:45 UTC 2025","broken","Thu Aug 28 00:44:15 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Thu Aug 28 00:42:12 UTC 2025","broken","Thu Aug 28 00:42:42 UTC 2025","","tests.spec.js","",""
"","6359","Баг пагинации на главной странице","chromium","Thu Aug 28 00:39:21 UTC 2025","failed","Thu Aug 28 00:39:28 UTC 2025","","tests.spec.js","",""
"","10218","Баг выбора валюты","chromium","Thu Aug 28 00:41:01 UTC 2025","passed","Thu Aug 28 00:41:11 UTC 2025","","tests.spec.js","",""
