"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8052","Баг пагинации на главной странице","chromium","Mon Apr 07 00:40:11 GMT 2025","failed","Mon Apr 07 00:40:19 GMT 2025","","tests.spec.js","",""
"","8400","Баг выбора количества товара>","chromium","Mon Apr 07 00:43:36 GMT 2025","passed","Mon Apr 07 00:43:44 GMT 2025","","tests.spec.js","",""
"","11053","Баг выбора валюты","chromium","Mon Apr 07 00:41:52 GMT 2025","passed","Mon Apr 07 00:42:03 GMT 2025","","tests.spec.js","",""
"","30011","Баг публикации отзыва на странице продукта","chromium","Mon Apr 07 00:43:05 GMT 2025","broken","Mon Apr 07 00:43:35 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Mon Apr 07 00:41:22 GMT 2025","broken","Mon Apr 07 00:41:52 GMT 2025","","tests.spec.js","",""
