"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Wed Jun 04 00:46:32 GMT 2025","broken","Wed Jun 04 00:47:02 GMT 2025","","tests.spec.js","",""
"","7093","Баг пагинации на главной странице","chromium","Wed Jun 04 00:43:39 GMT 2025","failed","Wed Jun 04 00:43:46 GMT 2025","","tests.spec.js","",""
"","9313","Баг выбора количества товара>","chromium","Wed Jun 04 00:47:02 GMT 2025","passed","Wed Jun 04 00:47:12 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Wed Jun 04 00:44:49 GMT 2025","broken","Wed Jun 04 00:45:19 GMT 2025","","tests.spec.js","",""
"","10736","Баг выбора валюты","chromium","Wed Jun 04 00:45:19 GMT 2025","passed","Wed Jun 04 00:45:30 GMT 2025","","tests.spec.js","",""
