"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг неполного изображения товара на главной странице","chromium","Wed Apr 01 01:14:34 UTC 2026","broken","Wed Apr 01 01:15:04 UTC 2026","","tests.spec.js","",""
"","6250","Баг пагинации на главной странице","chromium","Wed Apr 01 01:13:25 UTC 2026","failed","Wed Apr 01 01:13:31 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Wed Apr 01 01:16:06 UTC 2026","broken","Wed Apr 01 01:16:36 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Wed Apr 01 01:17:39 UTC 2026","broken","Wed Apr 01 01:18:09 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Wed Apr 01 01:19:11 UTC 2026","broken","Wed Apr 01 01:19:41 UTC 2026","","tests.spec.js","",""
