"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30012","Баг неполного изображения товара на главной странице","chromium","Thu Jan 09 00:36:47 GMT 2025","broken","Thu Jan 09 00:37:17 GMT 2025","","tests.spec.js","",""
"","10525","Баг выбора валюты","chromium","Thu Jan 09 00:37:18 GMT 2025","passed","Thu Jan 09 00:37:28 GMT 2025","","tests.spec.js","",""
"","10076","Баг выбора количества товара>","chromium","Thu Jan 09 00:39:00 GMT 2025","passed","Thu Jan 09 00:39:11 GMT 2025","","tests.spec.js","",""
"","6786","Баг пагинации на главной странице","chromium","Thu Jan 09 00:35:38 GMT 2025","failed","Thu Jan 09 00:35:45 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Thu Jan 09 00:38:30 GMT 2025","broken","Thu Jan 09 00:39:00 GMT 2025","","tests.spec.js","",""
