"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Sun May 10 01:29:26 UTC 2026","broken","Sun May 10 01:29:56 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sun May 10 01:30:59 UTC 2026","broken","Sun May 10 01:31:29 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора количества товара>","chromium","Sun May 10 01:34:03 UTC 2026","broken","Sun May 10 01:34:33 UTC 2026","","tests.spec.js","",""
"","6535","Баг пагинации на главной странице","chromium","Sun May 10 01:28:17 UTC 2026","failed","Sun May 10 01:28:24 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun May 10 01:32:31 UTC 2026","broken","Sun May 10 01:33:01 UTC 2026","","tests.spec.js","",""
