"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5898","Баг пагинации на главной странице","chromium","Sun Jan 04 00:51:56 UTC 2026","failed","Sun Jan 04 00:52:02 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Jan 04 00:53:05 UTC 2026","broken","Sun Jan 04 00:53:35 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Sun Jan 04 00:56:09 UTC 2026","broken","Sun Jan 04 00:56:39 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Sun Jan 04 00:57:42 UTC 2026","broken","Sun Jan 04 00:58:12 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Sun Jan 04 00:54:37 UTC 2026","broken","Sun Jan 04 00:55:07 UTC 2026","","tests.spec.js","",""
