"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6746","Баг выбора количества товара>","chromium","Sun Nov 24 00:41:06 GMT 2024","passed","Sun Nov 24 00:41:13 GMT 2024","","tests.spec.js","",""
"","6634","Баг публикации отзыва на странице продукта","chromium","Sun Nov 24 00:40:59 GMT 2024","failed","Sun Nov 24 00:41:06 GMT 2024","","tests.spec.js","",""
"","4998","Баг неполного изображения товара на главной странице","chromium","Sun Nov 24 00:40:10 GMT 2024","passed","Sun Nov 24 00:40:15 GMT 2024","","tests.spec.js","",""
"","6550","Баг выбора валюты","chromium","Sun Nov 24 00:40:34 GMT 2024","failed","Sun Nov 24 00:40:41 GMT 2024","","tests.spec.js","",""
"","6653","Баг пагинации на главной странице","chromium","Sun Nov 24 00:40:03 GMT 2024","failed","Sun Nov 24 00:40:09 GMT 2024","","tests.spec.js","",""
