"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг неполного изображения товара на главной странице","chromium","Mon May 19 00:45:03 GMT 2025","broken","Mon May 19 00:45:33 GMT 2025","","tests.spec.js","",""
"","6432","Баг выбора количества товара>","chromium","Mon May 19 00:47:16 GMT 2025","passed","Mon May 19 00:47:22 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Mon May 19 00:46:45 GMT 2025","broken","Mon May 19 00:47:15 GMT 2025","","tests.spec.js","",""
"","6406","Баг пагинации на главной странице","chromium","Mon May 19 00:43:54 GMT 2025","failed","Mon May 19 00:44:01 GMT 2025","","tests.spec.js","",""
"","9993","Баг выбора валюты","chromium","Mon May 19 00:45:34 GMT 2025","passed","Mon May 19 00:45:44 GMT 2025","","tests.spec.js","",""
