"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг выбора количества товара>","chromium","Tue Dec 16 00:50:09 UTC 2025","broken","Tue Dec 16 00:50:39 UTC 2025","","tests.spec.js","",""
"","30006","Баг публикации отзыва на странице продукта","chromium","Tue Dec 16 00:48:37 UTC 2025","broken","Tue Dec 16 00:49:07 UTC 2025","","tests.spec.js","",""
"","6171","Баг пагинации на главной странице","chromium","Tue Dec 16 00:44:24 UTC 2025","failed","Tue Dec 16 00:44:30 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Tue Dec 16 00:45:32 UTC 2025","broken","Tue Dec 16 00:46:02 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Tue Dec 16 00:47:05 UTC 2025","broken","Tue Dec 16 00:47:35 UTC 2025","","tests.spec.js","",""
