"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Jan 12 00:42:46 GMT 2025","broken","Sun Jan 12 00:43:16 GMT 2025","","tests.spec.js","",""
"","5805","Баг выбора количества товара>","chromium","Sun Jan 12 00:43:16 GMT 2025","passed","Sun Jan 12 00:43:22 GMT 2025","","tests.spec.js","",""
"","30013","Баг неполного изображения товара на главной странице","chromium","Sun Jan 12 00:41:03 GMT 2025","broken","Sun Jan 12 00:41:33 GMT 2025","","tests.spec.js","",""
"","6367","Баг пагинации на главной странице","chromium","Sun Jan 12 00:39:55 GMT 2025","failed","Sun Jan 12 00:40:01 GMT 2025","","tests.spec.js","",""
"","10136","Баг выбора валюты","chromium","Sun Jan 12 00:41:34 GMT 2025","passed","Sun Jan 12 00:41:44 GMT 2025","","tests.spec.js","",""
