"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6352","Баг пагинации на главной странице","chromium","Tue Sep 02 00:40:35 UTC 2025","failed","Tue Sep 02 00:40:41 UTC 2025","","tests.spec.js","",""
"","10023","Баг выбора валюты","chromium","Tue Sep 02 00:42:14 UTC 2025","passed","Tue Sep 02 00:42:24 UTC 2025","","tests.spec.js","",""
"","30013","Баг неполного изображения товара на главной странице","chromium","Tue Sep 02 00:41:43 UTC 2025","broken","Tue Sep 02 00:42:13 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue Sep 02 00:44:58 UTC 2025","broken","Tue Sep 02 00:45:28 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Tue Sep 02 00:43:26 UTC 2025","broken","Tue Sep 02 00:43:56 UTC 2025","","tests.spec.js","",""
