"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Fri Jan 24 00:36:02 GMT 2025","broken","Fri Jan 24 00:36:32 GMT 2025","","tests.spec.js","",""
"","10199","Баг выбора валюты","chromium","Fri Jan 24 00:36:33 GMT 2025","passed","Fri Jan 24 00:36:43 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Fri Jan 24 00:37:44 GMT 2025","broken","Fri Jan 24 00:38:15 GMT 2025","","tests.spec.js","",""
"","7085","Баг пагинации на главной странице","chromium","Fri Jan 24 00:34:53 GMT 2025","failed","Fri Jan 24 00:35:00 GMT 2025","","tests.spec.js","",""
"","5929","Баг выбора количества товара>","chromium","Fri Jan 24 00:38:15 GMT 2025","passed","Fri Jan 24 00:38:21 GMT 2025","","tests.spec.js","",""
