"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5934","Баг пагинации на главной странице","chromium","Tue May 05 01:23:21 UTC 2026","failed","Tue May 05 01:23:27 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Tue May 05 01:29:06 UTC 2026","broken","Tue May 05 01:29:36 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Tue May 05 01:24:29 UTC 2026","broken","Tue May 05 01:24:59 UTC 2026","","tests.spec.js","",""
"","30012","Баг публикации отзыва на странице продукта","chromium","Tue May 05 01:27:33 UTC 2026","broken","Tue May 05 01:28:03 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Tue May 05 01:26:01 UTC 2026","broken","Tue May 05 01:26:31 UTC 2026","","tests.spec.js","",""
