"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг неполного изображения товара на главной странице","chromium","Tue Feb 25 00:38:30 GMT 2025","broken","Tue Feb 25 00:39:00 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Tue Feb 25 00:40:12 GMT 2025","broken","Tue Feb 25 00:40:42 GMT 2025","","tests.spec.js","",""
"","5989","Баг выбора количества товара>","chromium","Tue Feb 25 00:40:43 GMT 2025","passed","Tue Feb 25 00:40:49 GMT 2025","","tests.spec.js","",""
"","10275","Баг выбора валюты","chromium","Tue Feb 25 00:39:00 GMT 2025","passed","Tue Feb 25 00:39:11 GMT 2025","","tests.spec.js","",""
"","6606","Баг пагинации на главной странице","chromium","Tue Feb 25 00:37:21 GMT 2025","failed","Tue Feb 25 00:37:27 GMT 2025","","tests.spec.js","",""
