"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг публикации отзыва на странице продукта","chromium","Tue Jan 06 00:49:43 UTC 2026","broken","Tue Jan 06 00:50:13 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Tue Jan 06 00:48:10 UTC 2026","broken","Tue Jan 06 00:48:40 UTC 2026","","tests.spec.js","",""
"","6198","Баг пагинации на главной странице","chromium","Tue Jan 06 00:45:29 UTC 2026","failed","Tue Jan 06 00:45:35 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue Jan 06 00:51:15 UTC 2026","broken","Tue Jan 06 00:51:45 UTC 2026","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Tue Jan 06 00:46:38 UTC 2026","broken","Tue Jan 06 00:47:08 UTC 2026","","tests.spec.js","",""
