"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6478","Баг пагинации на главной странице","chromium","Sun Nov 02 00:44:35 UTC 2025","failed","Sun Nov 02 00:44:41 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Sun Nov 02 00:50:20 UTC 2025","broken","Sun Nov 02 00:50:50 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Sun Nov 02 00:47:16 UTC 2025","broken","Sun Nov 02 00:47:46 UTC 2025","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Sun Nov 02 00:45:44 UTC 2025","broken","Sun Nov 02 00:46:14 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun Nov 02 00:48:48 UTC 2025","broken","Sun Nov 02 00:49:18 UTC 2025","","tests.spec.js","",""
