"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Thu Aug 14 00:45:01 UTC 2025","broken","Thu Aug 14 00:45:31 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Thu Aug 14 00:46:44 UTC 2025","broken","Thu Aug 14 00:47:14 UTC 2025","","tests.spec.js","",""
"","6364","Баг пагинации на главной странице","chromium","Thu Aug 14 00:43:52 UTC 2025","failed","Thu Aug 14 00:43:59 UTC 2025","","tests.spec.js","",""
"","10623","Баг выбора валюты","chromium","Thu Aug 14 00:45:31 UTC 2025","passed","Thu Aug 14 00:45:42 UTC 2025","","tests.spec.js","",""
"","7616","Баг выбора количества товара>","chromium","Thu Aug 14 00:47:14 UTC 2025","passed","Thu Aug 14 00:47:22 UTC 2025","","tests.spec.js","",""
