"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Mon Dec 08 00:47:59 UTC 2025","broken","Mon Dec 08 00:48:29 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Mon Dec 08 00:46:27 UTC 2025","broken","Mon Dec 08 00:46:57 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Mon Dec 08 00:49:32 UTC 2025","broken","Mon Dec 08 00:50:02 UTC 2025","","tests.spec.js","",""
"","7480","Баг пагинации на главной странице","chromium","Mon Dec 08 00:43:45 UTC 2025","failed","Mon Dec 08 00:43:53 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Mon Dec 08 00:44:55 UTC 2025","broken","Mon Dec 08 00:45:25 UTC 2025","","tests.spec.js","",""
