"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10084","Баг выбора валюты","chromium","Thu Sep 04 00:40:25 UTC 2025","passed","Thu Sep 04 00:40:35 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Thu Sep 04 00:41:36 UTC 2025","broken","Thu Sep 04 00:42:06 UTC 2025","","tests.spec.js","",""
"","6452","Баг пагинации на главной странице","chromium","Thu Sep 04 00:38:45 UTC 2025","failed","Thu Sep 04 00:38:52 UTC 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Thu Sep 04 00:39:54 UTC 2025","broken","Thu Sep 04 00:40:24 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Thu Sep 04 00:43:08 UTC 2025","broken","Thu Sep 04 00:43:38 UTC 2025","","tests.spec.js","",""
