"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30012","Баг неполного изображения товара на главной странице","chromium","Thu Feb 12 01:00:04 UTC 2026","broken","Thu Feb 12 01:00:34 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Thu Feb 12 01:04:41 UTC 2026","broken","Thu Feb 12 01:05:11 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора валюты","chromium","Thu Feb 12 01:01:36 UTC 2026","broken","Thu Feb 12 01:02:06 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Thu Feb 12 01:03:09 UTC 2026","broken","Thu Feb 12 01:03:39 UTC 2026","","tests.spec.js","",""
"","5863","Баг пагинации на главной странице","chromium","Thu Feb 12 00:58:56 UTC 2026","failed","Thu Feb 12 00:59:01 UTC 2026","","tests.spec.js","",""
