"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6251","Баг пагинации на главной странице","chromium","Sun Mar 08 00:58:03 UTC 2026","failed","Sun Mar 08 00:58:09 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Sun Mar 08 01:00:44 UTC 2026","broken","Sun Mar 08 01:01:14 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sun Mar 08 00:59:11 UTC 2026","broken","Sun Mar 08 00:59:41 UTC 2026","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Sun Mar 08 01:02:16 UTC 2026","broken","Sun Mar 08 01:02:46 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Sun Mar 08 01:03:49 UTC 2026","broken","Sun Mar 08 01:04:19 UTC 2026","","tests.spec.js","",""
