"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6386","Баг пагинации на главной странице","chromium","Mon May 26 00:42:53 GMT 2025","failed","Mon May 26 00:43:00 GMT 2025","","tests.spec.js","",""
"","30012","Баг неполного изображения товара на главной странице","chromium","Mon May 26 00:44:02 GMT 2025","broken","Mon May 26 00:44:32 GMT 2025","","tests.spec.js","",""
"","6630","Баг выбора количества товара>","chromium","Mon May 26 00:46:15 GMT 2025","passed","Mon May 26 00:46:22 GMT 2025","","tests.spec.js","",""
"","10547","Баг выбора валюты","chromium","Mon May 26 00:44:33 GMT 2025","passed","Mon May 26 00:44:43 GMT 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Mon May 26 00:45:45 GMT 2025","broken","Mon May 26 00:46:15 GMT 2025","","tests.spec.js","",""
