"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Mon May 05 00:45:46 GMT 2025","broken","Mon May 05 00:46:16 GMT 2025","","tests.spec.js","",""
"","7466","Баг выбора количества товара>","chromium","Mon May 05 00:46:17 GMT 2025","passed","Mon May 05 00:46:24 GMT 2025","","tests.spec.js","",""
"","6489","Баг пагинации на главной странице","chromium","Mon May 05 00:42:54 GMT 2025","failed","Mon May 05 00:43:01 GMT 2025","","tests.spec.js","",""
"","10920","Баг выбора валюты","chromium","Mon May 05 00:44:34 GMT 2025","passed","Mon May 05 00:44:45 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Mon May 05 00:44:03 GMT 2025","broken","Mon May 05 00:44:33 GMT 2025","","tests.spec.js","",""
