"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10541","Баг выбора валюты","chromium","Thu Dec 26 00:37:07 GMT 2024","passed","Thu Dec 26 00:37:18 GMT 2024","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Thu Dec 26 00:38:19 GMT 2024","broken","Thu Dec 26 00:38:49 GMT 2024","","tests.spec.js","",""
"","6731","Баг выбора количества товара>","chromium","Thu Dec 26 00:38:50 GMT 2024","passed","Thu Dec 26 00:38:57 GMT 2024","","tests.spec.js","",""
"","6439","Баг пагинации на главной странице","chromium","Thu Dec 26 00:35:28 GMT 2024","failed","Thu Dec 26 00:35:35 GMT 2024","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Thu Dec 26 00:36:37 GMT 2024","broken","Thu Dec 26 00:37:07 GMT 2024","","tests.spec.js","",""
