"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10278","Баг выбора валюты","chromium","Wed Mar 12 00:39:37 GMT 2025","passed","Wed Mar 12 00:39:47 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Wed Mar 12 00:39:06 GMT 2025","broken","Wed Mar 12 00:39:36 GMT 2025","","tests.spec.js","",""
"","6507","Баг выбора количества товара>","chromium","Wed Mar 12 00:41:19 GMT 2025","passed","Wed Mar 12 00:41:26 GMT 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Wed Mar 12 00:40:48 GMT 2025","broken","Wed Mar 12 00:41:18 GMT 2025","","tests.spec.js","",""
"","6707","Баг пагинации на главной странице","chromium","Wed Mar 12 00:37:57 GMT 2025","failed","Wed Mar 12 00:38:04 GMT 2025","","tests.spec.js","",""
