"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5873","Баг пагинации на главной странице","chromium","Sat Jan 31 00:52:53 UTC 2026","failed","Sat Jan 31 00:52:59 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Sat Jan 31 00:54:01 UTC 2026","broken","Sat Jan 31 00:54:31 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Sat Jan 31 00:55:34 UTC 2026","broken","Sat Jan 31 00:56:04 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sat Jan 31 00:57:06 UTC 2026","broken","Sat Jan 31 00:57:36 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sat Jan 31 00:58:39 UTC 2026","broken","Sat Jan 31 00:59:09 UTC 2026","","tests.spec.js","",""
