"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг неполного изображения товара на главной странице","chromium","Sat Nov 29 00:42:00 UTC 2025","broken","Sat Nov 29 00:42:30 UTC 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sat Nov 29 00:45:05 UTC 2025","broken","Sat Nov 29 00:45:35 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sat Nov 29 00:43:33 UTC 2025","broken","Sat Nov 29 00:44:03 UTC 2025","","tests.spec.js","",""
"","8025","Баг пагинации на главной странице","chromium","Sat Nov 29 00:40:50 UTC 2025","failed","Sat Nov 29 00:40:58 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Sat Nov 29 00:46:38 UTC 2025","broken","Sat Nov 29 00:47:08 UTC 2025","","tests.spec.js","",""
