"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6236","Баг пагинации на главной странице","chromium","Thu Jan 22 00:46:20 UTC 2026","failed","Thu Jan 22 00:46:26 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Thu Jan 22 00:49:01 UTC 2026","broken","Thu Jan 22 00:49:31 UTC 2026","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Thu Jan 22 00:47:29 UTC 2026","broken","Thu Jan 22 00:47:59 UTC 2026","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Thu Jan 22 00:52:06 UTC 2026","broken","Thu Jan 22 00:52:36 UTC 2026","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Thu Jan 22 00:50:33 UTC 2026","broken","Thu Jan 22 00:51:04 UTC 2026","","tests.spec.js","",""
