"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6346","Баг пагинации на главной странице","chromium","Wed Apr 30 00:40:09 GMT 2025","failed","Wed Apr 30 00:40:16 GMT 2025","","tests.spec.js","",""
"","7172","Баг выбора количества товара>","chromium","Wed Apr 30 00:43:31 GMT 2025","passed","Wed Apr 30 00:43:38 GMT 2025","","tests.spec.js","",""
"","30011","Баг публикации отзыва на странице продукта","chromium","Wed Apr 30 00:43:00 GMT 2025","broken","Wed Apr 30 00:43:30 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Wed Apr 30 00:41:18 GMT 2025","broken","Wed Apr 30 00:41:48 GMT 2025","","tests.spec.js","",""
"","10113","Баг выбора валюты","chromium","Wed Apr 30 00:41:49 GMT 2025","passed","Wed Apr 30 00:41:59 GMT 2025","","tests.spec.js","",""
