"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10095","Баг выбора валюты","chromium","Mon Dec 23 00:39:16 GMT 2024","passed","Mon Dec 23 00:39:26 GMT 2024","","tests.spec.js","",""
"","6441","Баг пагинации на главной странице","chromium","Mon Dec 23 00:37:36 GMT 2024","failed","Mon Dec 23 00:37:43 GMT 2024","","tests.spec.js","",""
"","7726","Баг выбора количества товара>","chromium","Mon Dec 23 00:40:58 GMT 2024","passed","Mon Dec 23 00:41:05 GMT 2024","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Mon Dec 23 00:38:45 GMT 2024","broken","Mon Dec 23 00:39:15 GMT 2024","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Mon Dec 23 00:40:27 GMT 2024","broken","Mon Dec 23 00:40:57 GMT 2024","","tests.spec.js","",""
