"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Tue Oct 07 00:42:17 UTC 2025","broken","Tue Oct 07 00:42:47 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Tue Oct 07 00:43:49 UTC 2025","broken","Tue Oct 07 00:44:19 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue Oct 07 00:46:53 UTC 2025","broken","Tue Oct 07 00:47:23 UTC 2025","","tests.spec.js","",""
"","30011","Баг публикации отзыва на странице продукта","chromium","Tue Oct 07 00:45:21 UTC 2025","broken","Tue Oct 07 00:45:51 UTC 2025","","tests.spec.js","",""
"","6373","Баг пагинации на главной странице","chromium","Tue Oct 07 00:41:08 UTC 2025","failed","Tue Oct 07 00:41:14 UTC 2025","","tests.spec.js","",""
