"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора количества товара>","chromium","Thu Oct 09 00:45:03 UTC 2025","broken","Thu Oct 09 00:45:33 UTC 2025","","tests.spec.js","",""
"","6570","Баг пагинации на главной странице","chromium","Thu Oct 09 00:39:18 UTC 2025","failed","Thu Oct 09 00:39:25 UTC 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Thu Oct 09 00:40:27 UTC 2025","broken","Thu Oct 09 00:40:57 UTC 2025","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Thu Oct 09 00:41:59 UTC 2025","broken","Thu Oct 09 00:42:29 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Thu Oct 09 00:43:31 UTC 2025","broken","Thu Oct 09 00:44:01 UTC 2025","","tests.spec.js","",""
