"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6589","Баг пагинации на главной странице","chromium","Tue Mar 04 00:37:20 GMT 2025","failed","Tue Mar 04 00:37:27 GMT 2025","","tests.spec.js","",""
"","6709","Баг выбора количества товара>","chromium","Tue Mar 04 00:40:42 GMT 2025","passed","Tue Mar 04 00:40:49 GMT 2025","","tests.spec.js","",""
"","10482","Баг выбора валюты","chromium","Tue Mar 04 00:39:00 GMT 2025","passed","Tue Mar 04 00:39:10 GMT 2025","","tests.spec.js","",""
"","30012","Баг публикации отзыва на странице продукта","chromium","Tue Mar 04 00:40:12 GMT 2025","broken","Tue Mar 04 00:40:42 GMT 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Tue Mar 04 00:38:29 GMT 2025","broken","Tue Mar 04 00:38:59 GMT 2025","","tests.spec.js","",""
