"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг выбора валюты","chromium","Fri Mar 06 01:04:57 UTC 2026","broken","Fri Mar 06 01:05:27 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Fri Mar 06 01:03:25 UTC 2026","broken","Fri Mar 06 01:03:55 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Fri Mar 06 01:08:02 UTC 2026","broken","Fri Mar 06 01:08:32 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Mar 06 01:06:29 UTC 2026","broken","Fri Mar 06 01:06:59 UTC 2026","","tests.spec.js","",""
"","6195","Баг пагинации на главной странице","chromium","Fri Mar 06 01:02:16 UTC 2026","failed","Fri Mar 06 01:02:22 UTC 2026","","tests.spec.js","",""
