"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Tue Feb 24 01:00:33 UTC 2026","broken","Tue Feb 24 01:01:03 UTC 2026","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Tue Feb 24 00:57:28 UTC 2026","broken","Tue Feb 24 00:57:58 UTC 2026","","tests.spec.js","",""
"","6273","Баг пагинации на главной странице","chromium","Tue Feb 24 00:56:19 UTC 2026","failed","Tue Feb 24 00:56:26 UTC 2026","","tests.spec.js","",""
"","30007","Баг выбора количества товара>","chromium","Tue Feb 24 01:02:05 UTC 2026","broken","Tue Feb 24 01:02:35 UTC 2026","","tests.spec.js","",""
"","30010","Баг выбора валюты","chromium","Tue Feb 24 00:59:00 UTC 2026","broken","Tue Feb 24 00:59:30 UTC 2026","","tests.spec.js","",""
