"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30010","Баг неполного изображения товара на главной странице","chromium","Sun Oct 26 00:44:46 UTC 2025","broken","Sun Oct 26 00:45:16 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Sun Oct 26 00:46:18 UTC 2025","broken","Sun Oct 26 00:46:48 UTC 2025","","tests.spec.js","",""
"","7228","Баг пагинации на главной странице","chromium","Sun Oct 26 00:43:37 UTC 2025","failed","Sun Oct 26 00:43:44 UTC 2025","","tests.spec.js","",""
"","30010","Баг публикации отзыва на странице продукта","chromium","Sun Oct 26 00:47:50 UTC 2025","broken","Sun Oct 26 00:48:20 UTC 2025","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Sun Oct 26 00:49:23 UTC 2025","broken","Sun Oct 26 00:49:53 UTC 2025","","tests.spec.js","",""
