"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора валюты","chromium","Sun Feb 15 01:03:53 UTC 2026","broken","Sun Feb 15 01:04:23 UTC 2026","","tests.spec.js","",""
"","6204","Баг пагинации на главной странице","chromium","Sun Feb 15 01:01:12 UTC 2026","failed","Sun Feb 15 01:01:18 UTC 2026","","tests.spec.js","",""
"","30007","Баг неполного изображения товара на главной странице","chromium","Sun Feb 15 01:02:21 UTC 2026","broken","Sun Feb 15 01:02:51 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Sun Feb 15 01:06:58 UTC 2026","broken","Sun Feb 15 01:07:28 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Sun Feb 15 01:05:26 UTC 2026","broken","Sun Feb 15 01:05:56 UTC 2026","","tests.spec.js","",""
