"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг неполного изображения товара на главной странице","chromium","Mon Nov 17 00:44:34 UTC 2025","broken","Mon Nov 17 00:45:04 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Mon Nov 17 00:46:07 UTC 2025","broken","Mon Nov 17 00:46:37 UTC 2025","","tests.spec.js","",""
"","30008","Баг выбора количества товара>","chromium","Mon Nov 17 00:49:12 UTC 2025","broken","Mon Nov 17 00:49:42 UTC 2025","","tests.spec.js","",""
"","30006","Баг публикации отзыва на странице продукта","chromium","Mon Nov 17 00:47:39 UTC 2025","broken","Mon Nov 17 00:48:09 UTC 2025","","tests.spec.js","",""
"","6191","Баг пагинации на главной странице","chromium","Mon Nov 17 00:43:26 UTC 2025","failed","Mon Nov 17 00:43:32 UTC 2025","","tests.spec.js","",""
