"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг неполного изображения товара на главной странице","chromium","Tue May 12 01:29:52 UTC 2026","broken","Tue May 12 01:30:22 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора валюты","chromium","Tue May 12 01:31:25 UTC 2026","broken","Tue May 12 01:31:55 UTC 2026","","tests.spec.js","",""
"","6336","Баг пагинации на главной странице","chromium","Tue May 12 01:28:43 UTC 2026","failed","Tue May 12 01:28:50 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Tue May 12 01:34:29 UTC 2026","broken","Tue May 12 01:34:59 UTC 2026","","tests.spec.js","",""
"","30007","Баг публикации отзыва на странице продукта","chromium","Tue May 12 01:32:57 UTC 2026","broken","Tue May 12 01:33:27 UTC 2026","","tests.spec.js","",""
