"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6939","Баг пагинации на главной странице","chromium","Tue Mar 18 00:38:17 GMT 2025","failed","Tue Mar 18 00:38:24 GMT 2025","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Tue Mar 18 00:41:09 GMT 2025","broken","Tue Mar 18 00:41:39 GMT 2025","","tests.spec.js","",""
"","10144","Баг выбора валюты","chromium","Tue Mar 18 00:39:57 GMT 2025","passed","Tue Mar 18 00:40:07 GMT 2025","","tests.spec.js","",""
"","30009","Баг неполного изображения товара на главной странице","chromium","Tue Mar 18 00:39:26 GMT 2025","broken","Tue Mar 18 00:39:56 GMT 2025","","tests.spec.js","",""
"","8362","Баг выбора количества товара>","chromium","Tue Mar 18 00:41:39 GMT 2025","passed","Tue Mar 18 00:41:48 GMT 2025","","tests.spec.js","",""
