"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Aug 06 00:50:16 GMT 2025","broken","Wed Aug 06 00:50:46 GMT 2025","","tests.spec.js","",""
"","11088","Баг выбора валюты","chromium","Wed Aug 06 00:49:04 GMT 2025","passed","Wed Aug 06 00:49:15 GMT 2025","","tests.spec.js","",""
"","30009","Баг пагинации на главной странице","chromium","Wed Aug 06 00:46:00 GMT 2025","broken","Wed Aug 06 00:46:30 GMT 2025","","tests.spec.js","",""
"","30010","Баг неполного изображения товара на главной странице","chromium","Wed Aug 06 00:47:32 GMT 2025","broken","Wed Aug 06 00:48:02 GMT 2025","","tests.spec.js","",""
"","10592","Баг выбора количества товара>","chromium","Wed Aug 06 00:50:47 GMT 2025","passed","Wed Aug 06 00:50:58 GMT 2025","","tests.spec.js","",""
