"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30007","Баг выбора количества товара>","chromium","Wed Nov 05 00:48:23 UTC 2025","broken","Wed Nov 05 00:48:53 UTC 2025","","tests.spec.js","",""
"","6352","Баг пагинации на главной странице","chromium","Wed Nov 05 00:42:38 UTC 2025","failed","Wed Nov 05 00:42:44 UTC 2025","","tests.spec.js","",""
"","30007","Баг выбора валюты","chromium","Wed Nov 05 00:45:19 UTC 2025","broken","Wed Nov 05 00:45:49 UTC 2025","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Wed Nov 05 00:43:46 UTC 2025","broken","Wed Nov 05 00:44:16 UTC 2025","","tests.spec.js","",""
"","30009","Баг публикации отзыва на странице продукта","chromium","Wed Nov 05 00:46:51 UTC 2025","broken","Wed Nov 05 00:47:21 UTC 2025","","tests.spec.js","",""
