"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30008","Баг выбора валюты","chromium","Fri Jan 09 00:48:08 UTC 2026","broken","Fri Jan 09 00:48:38 UTC 2026","","tests.spec.js","",""
"","30008","Баг неполного изображения товара на главной странице","chromium","Fri Jan 09 00:46:36 UTC 2026","broken","Fri Jan 09 00:47:06 UTC 2026","","tests.spec.js","",""
"","30009","Баг выбора количества товара>","chromium","Fri Jan 09 00:51:13 UTC 2026","broken","Fri Jan 09 00:51:43 UTC 2026","","tests.spec.js","",""
"","6282","Баг пагинации на главной странице","chromium","Fri Jan 09 00:45:27 UTC 2026","failed","Fri Jan 09 00:45:33 UTC 2026","","tests.spec.js","",""
"","30008","Баг публикации отзыва на странице продукта","chromium","Fri Jan 09 00:49:40 UTC 2026","broken","Fri Jan 09 00:50:10 UTC 2026","","tests.spec.js","",""
