"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4321","Баг выбора количества товара>","chromium","Thu Dec 05 10:14:32 GMT 2024","passed","Thu Dec 05 10:14:36 GMT 2024","","tests.spec.js","",""
"","1428","Баг публикации отзыва на странице продукта","chromium","Thu Dec 05 10:14:30 GMT 2024","passed","Thu Dec 05 10:14:32 GMT 2024","","tests.spec.js","",""
"","1837","Баг неполного изображения товара на главной странице","chromium","Thu Dec 05 10:14:27 GMT 2024","passed","Thu Dec 05 10:14:29 GMT 2024","","tests.spec.js","",""
"","1905","Баг пагинации на главной странице","chromium","Thu Dec 05 10:14:25 GMT 2024","passed","Thu Dec 05 10:14:27 GMT 2024","","tests.spec.js","",""
"","1578","Баг выбора валюты","chromium","Thu Dec 05 10:14:29 GMT 2024","passed","Thu Dec 05 10:14:30 GMT 2024","","tests.spec.js","",""
